price,rating,category,label
93.88412526147604,2.4537087764298984,B,5
71.06768608932481,2.6885875486113617,A,0
84.3973432993905,1.3412538437534836,B,7
34.40005857418866,4.510308562886539,C,9
58.94111709368848,3.156818632240433,C,9
97.42566402905484,4.622816857578329,A,0
38.68335091253958,4.123262722733676,A,3
24.44288286853377,4.591925299211643,A,3
55.97974074021976,4.79303454373856,A,5
44.90389798523886,4.543617451529008,C,3
24.361950950804218,1.8393411187471127,C,6
89.96962444330312,1.280450132767394,A,1
99.16515194984001,3.481012687936506,A,1
61.1723962620998,1.620224928421544,C,1
79.72090915361086,4.452426484504466,C,6
87.31345325916696,4.789825191405159,C,3
73.08838054196443,1.485107351554483,A,9
13.974044420055808,1.943357315058818,A,4
24.187080854513603,3.5009004333003078,B,0
16.38902720362478,3.90103166413991,A,1
10.88916459778509,3.049248545010688,C,7
37.53967678815129,2.4761298935939027,C,8
45.312036443340375,2.2240997370041002,A,4
31.692675910233316,3.6638724571101706,B,4
15.814418327768884,3.9782459534357533,C,8
57.68767817530098,2.155344441848424,B,2
34.59873879614275,2.303983206910201,B,7
81.6433439377206,2.8402694284770016,B,8
10.724735946275308,2.800867931780517,B,6
85.82743461588493,4.370618605978425,A,7
95.92783110513612,2.7476381638088934,B,9
74.45215568382126,4.913637380291926,C,5
76.02796587363099,2.2438534849272824,C,3
94.02060804424599,3.7712832266731,B,3
28.816415677031422,4.0357450215749955,C,1
99.5109011387719,3.521615870251655,A,0
79.61330830406877,2.468191042525985,B,8
75.39136374950144,2.0296610142578766,C,9
42.498152109576345,3.4171286501614078,B,5
59.11997368650495,3.6345247464390957,A,6
68.85260094460122,2.030488745458656,A,2
65.83085751854944,2.3459564190582527,C,4
73.44861746298227,4.448251946515913,B,5
17.414356517056955,4.242050151282372,A,9
42.00835895485271,1.7351231939095628,B,4
49.06000149359294,4.73342333759884,C,2
33.45663680874698,3.5121313861276984,B,7
25.53645432423014,2.9870191269129274,B,3
22.503473192157653,1.803458188222948,A,7
42.97450530309266,3.9207806922285067,B,6
54.409753050630925,4.683180474135128,A,3
15.667879613199464,1.2597935732626628,C,6
95.18122851314946,3.0829786625122257,C,2
78.87189905746826,4.508528201703172,B,1
75.77665958669199,4.810091596168574,C,7
25.557447248985426,1.2885590297115233,C,4
64.34206912109701,4.164219319566449,C,6
57.67524521278007,2.1256249589366387,A,8
98.42219612080244,3.166017414382657,C,0
77.29045930721422,4.134929936681947,A,8
61.818569534460806,3.180538090707388,A,8
86.573139982311,1.440239649511795,C,5
23.958484377463854,3.36213944588875,B,5
11.369487672187947,1.4712436389546335,B,8
72.12100000730709,2.389775089745009,B,7
18.848031421351372,3.232923944228832,C,0
20.389027598515828,4.965659907674452,B,1
77.02126537820774,3.9077212622459916,B,7
34.34813597205902,2.2132107751526657,B,5
66.57680940120036,4.506209424566697,A,3
92.56662334834736,1.9045882566990762,B,2
38.48270784740725,2.535967252017459,C,8
29.542974205592692,3.5880852625236495,A,1
19.590659536694655,2.6422457151315326,B,7
21.741612527775352,3.918307941986136,C,9
15.600042584095846,3.602428930442625,A,6
17.887814094676614,3.6691379463121803,A,8
48.88041299282386,2.681054987073704,A,0
38.877854052157275,1.2205197091272555,C,4
73.59047328906982,4.490829078407721,B,9
88.32174924223017,1.2960912095741142,C,2
80.62958828281458,2.8561380973176274,B,3
57.7573530999087,2.207761097672124,B,2
19.21979046093881,2.1853238012581575,A,9
73.87905555473981,1.9064971599266878,C,4
42.65458522541862,2.086610969095024,C,6
17.70853545238692,4.821365167899995,C,4
85.8219766491363,4.888211480287829,C,2
40.4394865464255,3.2836982329578883,A,0
29.642394926041423,3.0986268328589803,B,6
88.43068581569588,1.1934603487848574,A,0
91.19204816023044,4.214941667365029,C,3
40.507375347240384,1.6822071325072372,B,0
41.932127735323604,1.5703336420651333,B,2
62.16656748248297,2.696283704805495,C,2
76.00973444295923,2.390163222092637,A,6
15.683428171617711,1.386546390449654,C,2
63.400929146962454,1.591737174020206,B,7
95.75380556052234,4.969348480995304,B,1
33.58845074619583,3.9393027407577774,A,6
91.79444926872404,3.3942287827692117,C,5
95.51515066867843,2.2144659490857115,C,1
34.22382768739808,2.713760456552814,B,3
77.87816792968155,3.5119343815342736,B,8
31.4897507487604,4.137118319754119,B,7
76.38500455589194,4.785636558409955,A,1
81.76779741599434,1.4907218148191808,A,7
32.24851333395845,1.7665667956110056,C,2
74.42825892249115,3.2702863759123955,A,2
83.08940849776809,4.753973438499415,B,2
42.27209848962206,2.8101677614563254,A,4
25.093249839075426,3.535785872648581,B,6
18.27681105857622,2.1749018961423334,B,3
61.784353324894774,4.246955076336331,A,0
98.02883073841419,3.4210444456977305,A,6
84.06552880199945,2.527233440881317,C,4
49.225567504109755,3.170485059995708,A,7
58.295881256946274,3.779028770500127,B,4
35.15750968706371,1.8540506889467605,B,2
24.67592806240572,2.36578033748844,C,2
53.38730424090459,2.0020419053902105,B,7
51.715140955046664,4.84063805176332,B,8
56.973695752338415,1.1718725992626426,A,0
95.75241270075468,1.2257648303787931,A,7
64.3505770130295,2.4229447100172146,B,8
64.51946529601364,3.1521071894284307,C,3
21.52222865749691,2.315588963561949,B,8
99.68399795591384,4.427729662170423,C,1
79.55604498112017,1.6775338708820744,B,5
88.94830096846043,2.4585042988545123,B,7
47.287037064789466,2.9518030344998563,B,7
55.191528620706244,1.8086585853162234,B,3
56.98754282460488,2.160361294773115,B,5
27.468508536064466,4.7896390906315185,A,6
72.05402406942615,3.0809082041470175,C,2
91.26790512557109,4.478666117877589,B,7
24.73352363245771,2.077465122595565,A,2
17.768644613754805,3.449477982123672,C,1
76.4397014986308,4.05297934761305,C,6
34.58816485056839,2.6863471528920795,C,1
66.14762874555964,3.498852808907389,C,4
72.61825041929626,4.452877917408449,C,9
38.97196872236396,1.563140224614382,B,7
83.3630137683206,2.4189670280590776,A,3
59.49900839027952,4.295614914908187,C,7
88.20994671566224,1.923585133571247,C,3
78.69641973030528,3.2244572467616486,A,0
88.17180688337085,2.7520622041890217,C,1
11.814524390610469,3.6595884597762693,A,0
31.915563466473525,3.6720213840997644,A,7
18.100714640134477,3.3139250541962384,B,3
49.78747154704143,4.787121531179516,C,8
90.09641094537864,1.7013051055248076,B,5
52.078623604018226,4.3403478841636804,A,6
86.47417401223547,2.9576719354902994,B,1
39.44604142173861,3.647248517994892,B,2
40.561306552472715,2.09498751828119,B,5
90.60055572941899,1.378452412145295,C,5
48.323543186053136,4.110824159541848,B,1
81.07889390151998,2.0070021417790356,B,6
31.29791930937112,2.561172188832375,B,3
95.39207467098718,1.190098206775462,B,5
61.7120421877514,3.6008156548400807,A,1
78.33912117205617,3.7497945788612466,A,7
18.056412981539694,4.6066377282025215,C,7
54.339780324747586,4.564082477184238,C,5
91.0934647960621,3.8205428666557726,A,2
88.93347661389741,2.2885162294769716,A,5
14.21325615108048,2.498504948953931,C,4
37.332862221605204,2.526806944658745,C,1
49.89880058311721,1.5185290013767991,B,4
25.50383329202094,4.789147842515119,C,1
75.69984798909734,4.272657809868845,B,4
26.60607960388404,1.5810790495362217,B,0
41.197572493289755,4.78585518122106,A,0
69.69525731720364,4.372896460986164,B,0
53.38804100720319,4.675413192933343,A,6
76.47139347714044,2.142577627646851,A,9
96.50871111005738,2.3422797565858176,C,9
20.489201894367774,2.879701738176836,B,4
73.86109447582548,1.8968026663089939,A,7
30.730974006890307,2.861690356075964,C,9
47.30290546668123,1.0368067423037117,B,2
12.957645321562584,4.510146284018734,A,2
22.231664406342905,1.6491761606080728,A,6
38.77995601440097,3.0033913156338063,B,8
40.77872247591864,4.715305970913002,C,8
90.96266948158862,4.283930170446426,C,7
76.76316183398636,4.104498312209297,B,5
97.4964671368337,3.4217825572329983,B,0
63.916435930171644,2.7450939435372907,B,2
31.754235888218616,2.784149484154535,B,1
39.48895269294786,1.3478624120182934,B,7
38.78523309627704,1.2591438211598547,A,7
39.38448948969264,4.373754075829407,B,4
70.5667755800634,2.634608350405448,A,6
57.77271352813746,1.2160641855097416,A,5
44.68817602779799,3.6522170967906082,C,8
23.418079185584496,3.733209601926542,C,3
11.992524664793132,1.9097614325160315,B,9
29.695120982892334,2.6428783591562737,B,0
19.672426357181315,3.293696274149482,A,3
80.69005277670155,3.3851270618491776,A,4
20.124816203249686,3.0444619704032414,C,2
75.18054135761525,2.456785844291077,A,3
44.70928207984744,1.2752802426023573,B,6
16.604055076939837,1.089134460943657,C,0
83.14570444884272,2.83813895231411,A,0
62.1667513212952,1.811770667847206,C,2
31.218536157721573,4.7539553813394395,A,9
90.5213056899401,3.5616680709249664,B,4
14.073248248349632,3.3420324708688565,A,6
28.16376473779866,2.6262074094464,A,4
77.68422350252749,2.318101037372429,A,0
73.84401372789003,1.719231863561963,A,2
36.03445243520302,1.2405723396284998,A,5
15.58223878175048,3.537990568823645,C,0
87.22702650024495,4.116801804498158,A,5
38.23278742629123,4.4310506657112185,A,3
27.61420734354387,3.897231325808066,C,6
56.445564012487935,4.587803527592795,B,6
91.92044793542026,4.93122604586565,C,2
13.919192005903781,4.846671871655557,C,3
78.9223679227799,3.3689211337701694,A,2
61.5225905144838,1.8968000130067861,A,2
48.290420489663525,1.4254217298973133,C,7
76.9672399694554,4.975699992425675,A,9
96.92419819974691,2.233560925742233,C,3
30.62855900464219,1.135884237019667,A,0
22.928262856490765,2.5641843856309894,C,1
92.15935707004273,3.9923989410026817,C,5
70.20577697115733,4.5631999459728885,C,8
49.418741940576936,2.910255386566598,A,0
61.59336132378548,2.1761156604910656,C,5
77.10525146586197,4.113616805977067,A,0
79.57287088351455,3.0150734099640735,A,4
92.79047627370682,1.344118364791973,B,9
48.41585100060604,4.55099882552666,C,4
36.40698190174555,3.623228186509914,A,7
67.56978401108577,1.1472484741873923,C,1
47.415510935157734,1.0362269561743878,C,3
63.51386085540801,1.350886294306315,B,8
47.79872186103552,4.287821567084817,C,5
23.769620801035703,2.9252307657611003,B,3
52.24840764930626,2.3412047812228156,A,3
72.18260397469295,1.997173649503912,A,3
81.93554269008848,3.0274319361530018,C,7
54.39936491168922,1.3321608992730742,A,4
24.871410118936083,3.468721840123661,B,4
47.32189386844884,2.5221095529783146,C,3
80.76645359575284,4.433760131221989,C,4
47.157334355536555,4.017707416790569,B,8
72.68777142438,1.073464702296092,C,4
55.64923135102808,1.6659922535177163,B,2
31.7100812598457,2.8961380558037697,A,7
81.65354572207669,3.6347210606392535,C,6
17.579210866361834,3.860503798384222,A,3
57.24012544796356,4.264973051874085,A,9
28.800193081906443,1.1968744586403424,A,4
16.03590656872381,1.0739328000529058,B,0
55.2640543374924,3.4020229332229257,B,9
54.96059403414312,3.8953077887778185,B,4
73.62108115081487,4.146784489764567,C,7
77.02756237467143,1.6228623382881344,A,4
75.50123398236072,4.8749440686742505,B,8
46.86028596250795,1.9177163527785392,B,5
66.85208085039062,2.0013215198033216,B,0
61.92507183795642,1.617156157869553,A,7
47.94055805052276,1.1729897722244882,A,4
63.74914247673939,4.238896499215522,B,5
95.25230890356363,1.02257414767459,B,1
27.36043693132396,2.855119447769319,A,7
91.51948862069737,1.3678687353827375,B,6
14.810996258487853,1.1791813885822182,A,0
37.75502916114946,4.738627714408676,A,3
35.93307237503754,4.301599314491539,A,1
66.37285970928151,2.579505037374091,C,8
21.81024565995613,2.8343749165346073,C,7
89.41128506557784,4.472450236122794,B,1
84.56962676185371,4.1873476800153595,A,1
68.685923771675,3.7664600165159072,C,7
51.2572448612978,3.1462615198493005,A,8
93.96604379278706,3.431289749358257,C,4
84.76718992485003,2.5734334131782353,B,6
54.93836332731204,3.112388097610679,A,0
73.168601900888,3.158791182511132,C,9
61.02369569617161,4.459358457050774,B,0
62.914801454943806,1.8746162349345181,C,1
39.787846249372414,1.986486529258161,C,2
51.58761441624071,1.8437502763660558,B,0
17.03092877107698,3.31667109654445,A,6
42.16138224981332,3.7806308613852115,A,6
72.62456638259368,1.9540101235359248,B,0
95.78944274555677,3.70784612517028,B,4
96.67577014867183,3.512364500918721,B,9
60.01505822124025,2.2843126822540682,B,6
64.59600266286239,1.919275372747935,B,9
26.714906695087073,4.527223813323299,C,0
72.57772972841776,3.278675478564046,A,4
16.35929134069476,3.815596847726214,B,1
35.62171172195001,4.70135528068651,A,2
70.1527012556898,1.8215902005030076,A,5
37.927911838914035,2.402217079165102,A,5
14.48621867030089,2.7378002210085888,A,6
84.86833684158674,1.9315780428651603,C,1
37.929700642110674,4.36168215900786,A,4
15.679470237281059,1.3336124363714426,A,7
16.730934805257867,1.9566377273546598,B,1
32.658291890987826,1.764136545594912,C,3
26.021435249937362,4.813566914727536,C,5
79.68701060021358,3.509416648344924,A,6
38.9515642000331,3.8648608402466986,C,6
82.42262065358493,1.4336844024357815,C,9
25.646139804083752,1.776042228047936,A,8
54.35912615896754,4.239553885618477,C,9
71.92334201978159,3.270923434389276,A,1
68.67917684792694,1.180486098691159,C,1
64.1016468937242,3.2626790644735517,B,7
93.23394417380528,2.9015417473357297,A,2
30.56726329360699,1.6147747951156934,B,6
54.43472840158948,3.3717633291559146,C,7
89.55932950651679,1.6952705256617735,B,9
17.010438903564133,4.245800424811995,B,4
15.029944142776772,3.4739573161654524,C,9
30.997205880246227,4.485246879843471,C,1
66.97190975842167,2.6986650522171383,A,9
33.38916638048262,3.04768355752539,B,5
27.121589542791906,4.042337833458566,C,7
51.29220838224629,3.185104762809538,A,1
65.22382618924703,3.287936747060552,A,2
32.37019363150664,3.2133559496106168,B,0
37.06220680513678,2.965261994956322,C,8
65.22033743303625,4.2227879645226025,C,5
95.11645797905074,2.9408465669753245,C,0
70.72675546942794,4.6031781836771115,C,9
80.4613729226104,4.234466584116173,B,4
43.01290852799219,3.76976022575647,B,3
34.502892344601946,4.594634026241355,A,6
50.88409688823603,3.148373243684757,A,8
82.64195458405064,4.2873637348953215,B,5
51.066967761150025,1.9672921598563882,A,3
86.20528679108749,1.2919025555415087,B,5
98.98947826256143,3.7400025362376637,C,1
16.48239991573027,2.2064412005726095,C,7
14.086914047533332,3.5384186631463823,C,0
23.463073262202563,1.309577381757319,B,8
44.59327081609116,4.822590997596802,A,0
21.793798823088917,3.0604587109097543,C,1
88.35980298568803,1.0381050194120487,B,3
12.083162592435741,2.904307528653518,B,4
38.42134447022403,4.158883346668096,B,9
26.62251665447848,4.4608763092154,B,1
93.83853971417791,2.845045705889831,B,2
70.25329044010252,1.503746004945676,C,0
92.08272308062371,4.624679778548023,B,9
97.50958392793541,4.9246815693368315,C,3
54.73884193096323,1.252775638268988,A,9
31.088719724322363,1.3122712265366956,B,3
27.435590757693035,3.2623778988352576,B,7
30.06269755172565,3.135601795347996,A,8
73.77339768598026,3.3546186311113493,A,8
13.640115531070066,2.268450458002057,A,3
14.622496572944339,1.2013722929030197,B,8
64.7328648144835,3.321404573414682,C,3
67.7851432063666,1.6057822795863244,A,9
69.8736631890214,2.3650364519035594,A,8
43.46924541297321,3.3297967092274243,B,1
82.53503998427378,1.8339462513325193,A,0
58.02621289539558,3.1698509802849966,C,1
19.49190670084775,3.8588726922185366,A,7
81.73893763606107,1.2631215776784286,C,8
95.77610076434125,3.4778893380097897,A,8
15.40326817021228,3.0377372300074987,A,4
45.22162048305219,1.3897735377751932,A,1
53.876444035127285,3.8253812407033156,B,1
23.182368407048525,2.2435589011918675,C,3
88.09380530045894,1.7291875711107996,A,1
35.57346804010396,2.129821522580764,C,3
80.4707685944344,3.1848010905955433,C,5
70.38950338254844,3.320225070692849,B,4
63.82412402203211,1.6786060190596541,A,2
27.292856382689898,4.746546838911302,B,1
29.863316849581512,2.315774429171962,A,0
14.261356427191238,2.0731625916047114,B,6
31.664118680403973,1.7468912440796363,A,8
41.08992485144627,1.482108732028348,B,7
84.98307734761828,4.928327662582342,A,2
42.97534000433248,3.6988958186851626,C,9
77.91596044890458,4.148122926539036,A,7
49.54980531659388,2.6059479669491457,A,0
80.63814807944996,2.6584435254454477,C,8
97.86444403933359,4.947566883493922,B,0
31.58574022518221,1.8027610001226058,A,5
87.61074507674886,2.307729857659255,B,1
65.96416776751971,1.7806461601050163,C,5
83.55648354297894,2.130496077137517,B,7
68.64273120410246,3.6542967629510716,C,2
48.15545565467352,2.23566745180546,C,8
30.526744549761133,4.502092192060589,A,4
16.303170279804853,1.194602194262246,B,7
58.19665280146453,2.4188847955018917,C,4
99.1293485074179,4.4428280279982335,A,7
76.42376245127856,3.485513492241163,C,3
39.4610987259115,4.083842085171421,A,6
84.44843200780618,2.2945839685868425,B,2
79.20856001587659,2.477219342732357,A,6
35.34722140181111,4.552915376775712,B,6
11.287674081481121,3.9983127569459507,C,3
20.634637468055463,2.5370424380455168,B,3
88.95755712808518,1.8614329823489157,A,5
85.29067317743846,1.42515992493425,B,6
36.56881007905262,4.44731189143163,B,6
35.66758836559784,3.7905926176202356,B,8
81.3578488392224,3.4293684940436173,C,9
94.39637229058799,4.1063513371960525,A,5
80.122353111784,4.659957702861344,C,8
64.50208093276854,4.046357039096548,B,3
31.840421529862407,2.682637354877724,C,2
57.31731226857346,1.705880869639048,C,1
31.016067273393816,3.8552967156163507,C,0
82.72102780870962,1.9868853730587976,A,3
44.82649715659635,4.130453479730485,C,6
85.03274952946236,2.354922372629844,B,8
44.344829618445274,1.627087732478154,A,2
84.17344646799022,2.018588218598994,C,6
39.99860336487178,2.066552890653163,B,1
49.61194341559029,2.5152049489473844,A,6
